time_step,vehicle_id,route_id,speed,co_emission,co2_emission,nox_emission,fuel_consumption,noise,pos_x,pos_y,lane_id,waiting_time,acceleration
1530,151,!151,11.146,51.134,7215.423,2.382,2339.123,69.926,891.048,2094.379,1208491992#0_1,0.0,2.061
1530,153,!153,13.89,8.198,2058.856,0.759,667.465,64.568,524.641,2492.76,-464275471#3_0,0.0,0.0
1531,138,!138,4.504,0.0,0.0,0.0,0.0,56.136,875.556,2369.365,368732203#0_0,0.0,-0.481
1531,149,!149,11.435,2.014,1594.4,0.603,516.896,62.536,759.155,2460.903,:3725789306_7_0,0.0,-0.107
1531,150,!150,8.75,0.0,0.0,0.0,0.0,55.535,664.737,2481.073,464275053#8_0,0.0,-3.521
1531,151,!151,13.085,67.697,7845.198,2.741,2543.286,70.416,891.636,2107.452,1208491992#0_1,0.0,1.94
1531,153,!153,14.365,27.018,3670.67,1.337,1189.984,66.092,538.794,2490.289,:4594104816_6_0,0.0,0.475
1532,138,!138,6.467,15.87,4982.872,1.401,1615.355,67.265,875.815,2375.829,368732203#0_0,0.0,1.963
1532,149,!149,12.264,28.499,4286.303,1.494,1389.56,65.877,767.209,2451.657,368732296#1_0,0.0,0.829
1532,150,!150,4.279,0.0,0.0,0.0,0.0,46.884,661.562,2478.212,:3725789313_2_0,0.0,-4.471
1532,151,!151,15.525,119.191,10946.585,4.064,3548.694,73.636,892.335,2122.962,1208491992#0_1,0.0,2.44
1532,153,!153,13.486,0.0,0.0,0.0,0.0,62.627,552.123,2488.224,:4594104816_6_0,0.0,-0.879
1533,138,!138,8.584,30.497,6143.664,1.86,1991.672,68.909,876.159,2384.407,368732203#0_0,0.0,2.116
1533,149,!149,11.486,0.0,0.0,0.0,0.0,61.103,774.792,2443.032,:4594098401_7_0,0.0,-0.778
1533,150,!150,6.579,19.115,5604.326,1.556,1816.817,68.768,659.912,2472.18,:3725789313_16_0,0.0,2.301
1533,151,!151,17.851,153.183,12144.485,4.746,3937.021,74.336,893.138,2140.795,1208491992#0_1,0.0,2.326
1533,153,!153,10.036,0.0,0.0,0.0,0.0,57.262,562.057,2486.808,-464275471#2_0,0.0,-3.45
1534,138,!138,10.706,48.335,7157.958,2.329,2320.494,69.965,876.588,2395.106,368732203#0_0,0.0,2.123
1534,149,!149,12.253,26.742,4108.145,1.435,1331.805,65.665,782.885,2433.825,368732296#2_0,0.0,0.768
1534,150,!150,8.08,19.558,4695.773,1.434,1522.294,66.093,664.007,2465.332,464275045_0,0.0,1.5
1534,151,!151,19.54,140.944,10480.322,4.21,3397.528,72.823,894.017,2160.316,1208491992#0_1,0.0,1.689
1534,153,!153,5.771,0.0,0.0,0.0,0.0,50.317,567.815,2486.696,:3725789319_14_0,0.0,-4.265
1535,138,!138,11.744,31.167,4725.074,1.619,1531.801,66.29,877.06,2406.843,:4594098411_3_0,0.0,1.037
1535,149,!149,12.353,8.558,2224.736,0.81,721.239,63.737,791.044,2424.553,368732296#2_0,0.0,0.1
1535,150,!150,10.655,57.264,8262.162,2.666,2678.455,71.832,670.575,2456.943,464275045_0,0.0,2.575
1535,151,!151,21.522,198.667,13233.23,5.512,4289.953,74.875,894.986,2181.816,1208491992#0_1,0.0,1.982
1535,153,!153,7.115,13.569,4110.308,1.232,1332.495,64.961,574.753,2488.186,:3725789319_18_0,0.0,1.344
1536,138,!138,10.946,0.0,0.0,0.0,0.0,60.596,877.502,2417.782,368732203#1_0,0.0,-0.798
1536,149,!149,11.589,0.0,0.0,0.0,0.0,61.217,798.7,2415.847,:4594098403_7_0,0.0,-0.764
1536,150,!150,12.972,78.108,8917.039,3.098,2890.757,71.878,678.572,2446.73,464275045_0,0.0,2.317
1536,151,!151,23.982,301.356,17932.364,7.784,5813.288,77.877,896.065,2205.774,1208491992#0_1,0.0,2.46
1536,153,!153,8.65,23.012,4952.946,1.536,1605.666,66.522,582.49,2491.95,:3725789319_18_0,0.0,1.534
1537,138,!138,11.533,18.989,3457.193,1.202,1120.778,64.627,877.968,2429.301,368732203#1_0,0.0,0.587
1537,149,!149,11.027,0.0,0.0,0.0,0.0,61.143,805.982,2407.562,368732296#3_0,0.0,-0.562
1537,150,!150,15.119,100.499,9651.062,3.548,3128.711,72.267,687.893,2434.826,464275045_0,0.0,2.147
1537,151,!151,26.377,361.513,19895.231,8.904,6449.583,78.796,897.275,2232.124,1208491992#1_1,0.0,2.396
1537,153,!153,10.573,43.001,6596.842,2.145,2138.591,69.079,590.441,2498.895,464275473#0_0,0.0,1.923
1538,138,!138,9.833,0.0,0.0,0.0,0.0,58.122,878.365,2439.122,368732203#1_0,0.0,-1.7
1538,149,!149,6.527,0.0,0.0,0.0,0.0,51.706,810.291,2402.66,368732296#3_0,0.0,-4.5
1538,150,!150,15.71,38.547,4369.928,1.624,1416.67,67.25,697.577,2422.458,464275045_0,0.0,0.59
1538,151,!151,26.492,71.667,4924.288,1.984,1596.39,72.344,898.59,2258.584,1208491992#1_1,0.0,0.115
1538,153,!153,12.225,50.837,6604.255,2.262,2140.996,68.848,599.459,2507.15,464275473#0_0,0.0,1.652
1539,138,!138,5.659,0.0,0.0,0.0,0.0,50.126,878.256,2444.773,:cluster_3725789299_4594098417_6_0,0.0,-4.174
1539,149,!149,6.987,5.162,2494.454,0.831,808.672,61.344,815.48,2398.089,:3725790240_7_0,0.0,0.46
1539,151,!151,25.536,0.0,0.0,0.0,0.0,70.568,899.811,2284.091,1208491992#1_1,0.0,-0.956
1539,153,!153,14.066,75.227,8034.174,2.88,2604.548,70.534,609.836,2516.649,464275473#0_0,0.0,1.841
1540,138,!138,6.008,2.972,2204.395,0.749,714.64,60.328,876.485,2450.306,:cluster_3725789299_4594098417_18_0,0.0,0.349
1540,149,!149,6.961,0.798,1622.997,0.619,526.166,59.519,822.043,2398.656,:3725790240_7_0,0.0,-0.026
1540,151,!151,25.622,61.709,4478.251,1.782,1451.793,71.845,900.991,2309.685,1208491992#1_1,0.0,0.085
1540,153,!153,14.441,23.548,3354.708,1.225,1087.555,65.871,620.489,2526.4,464275473#0_0,0.0,0.375
1540,154,!154,27.78,65.581,4524.58,1.788,1466.819,72.808,920.462,2525.932,1208986525#2_1,0.0,0.0
1541,138,!138,6.27,2.642,2083.61,0.725,675.485,60.146,870.996,2449.184,:cluster_3725789299_4594098417_18_0,0.0,0.262
1541,149,!149,7.03,1.689,1796.455,0.661,582.397,59.909,827.36,2403.228,368732307#1_0,0.0,0.069
1541,151,!151,25.916,89.503,5908.285,2.437,1915.375,72.369,902.185,2335.574,1208491992#1_1,0.0,0.295
1541,153,!153,14.609,16.107,2687.693,0.987,871.322,65.456,631.266,2536.265,464275473#0_0,0.0,0.168
1541,154,!154,27.645,45.758,3544.057,1.328,1148.959,72.541,920.039,2498.296,1208986525#2_1,0.0,-0.135
1542,138,!138,5.658,0.0,0.0,0.0,0.0,56.501,866.617,2445.611,-368732307#3_0,0.0,-0.612
1542,149,!149,8.769,26.552,5425.946,1.675,1759.003,67.42,833.664,2409.319,368732307#1_0,0.0,1.739
1542,151,!151,25.508,2.111,1333.14,0.346,432.228,71.084,903.281,2361.027,:2929034393_0_1,0.0,-0.408
1542,153,!153,14.583,8.476,2033.051,0.75,659.1,64.992,642.024,2546.112,464275473#0_0,0.0,-0.026
1542,154,!154,28.168,144.404,8381.03,3.608,2716.978,73.955,919.607,2470.138,1208986525#2_1,0.0,0.523
1543,138,!138,7.058,13.844,4193.717,1.249,1359.534,65.161,861.537,2440.704,:4594098415_1_0,0.0,1.399
1543,151,!151,25.648,68.457,4831.8,1.943,1566.405,71.951,903.722,2386.643,1208491992#2_1,0.0,0.14
1543,153,!153,11.381,0.0,0.0,0.0,0.0,58.922,650.42,2553.798,464275473#0_0,0.0,-3.202
1543,154,!154,27.382,0.0,0.0,0.0,0.0,71.673,919.152,2442.765,1208986525#2_1,0.0,-0.786
1544,138,!138,8.487,20.724,4680.151,1.452,1517.231,66.008,855.44,2434.813,:4594098415_1_0,0.0,1.429
1544,151,!151,26.469,162.089,9581.682,4.139,3106.196,73.792,904.106,2413.105,1208491992#2_1,0.0,0.821
1544,153,!153,7.763,0.0,0.0,0.0,0.0,54.047,656.146,2559.039,464275473#0_0,0.0,-3.618
1544,154,!154,27.455,73.304,4931.482,1.982,1598.725,72.76,918.475,2415.325,1208986525#2_1,0.0,0.072
1545,138,!138,10.576,46.449,7012.175,2.273,2273.233,69.765,847.837,2427.463,-368732307#2_0,0.0,2.09
1545,151,!151,26.338,39.263,3263.102,1.217,1057.875,71.882,904.139,2439.438,1208491992#2_1,0.0,-0.131
1545,153,!153,4.134,0.0,0.0,0.0,0.0,47.252,659.196,2561.831,464275473#0_0,0.0,-3.629
1545,154,!154,27.845,121.449,7292.592,3.092,2364.135,73.525,917.749,2387.496,1208986525#2_1,0.0,0.39
1546,138,!138,11.98,42.165,5809.404,1.985,1883.32,67.766,839.221,2419.133,:4594098413_1_0,0.0,1.404
1546,151,!151,23.299,0.0,0.0,0.0,0.0,68.559,904.037,2462.733,1208491992#2_1,0.0,-3.039
1546,153,!153,6.077,13.839,4805.579,1.332,1557.878,67.004,662.915,2566.539,:4602826409_10_0,0.0,1.944
1546,154,!154,27.39,0.384,1275.125,0.269,413.43,72.006,917.035,2360.122,1208986525#2_1,0.0,-0.455
1547,138,!138,12.153,10.178,2412.918,0.871,782.244,63.796,830.481,2410.689,-368732307#1_0,0.0,0.173
1547,151,!151,19.594,0.0,0.0,0.0,0.0,66.099,903.951,2482.324,1208491992#2_1,0.0,-3.705
1547,153,!153,8.085,25.653,5706.526,1.703,1849.958,68.212,661.494,2574.004,:4602826409_10_0,0.0,2.007
1547,154,!154,28.049,162.487,9291.77,4.037,3012.215,74.194,914.245,2332.472,:4594181063_3_1,0.0,0.659
1548,138,!138,9.388,0.0,0.0,0.0,0.0,56.702,823.732,2404.168,-368732307#1_0,0.0,-2.765
1548,151,!151,15.094,0.0,0.0,0.0,0.0,62.495,903.885,2497.415,1208491992#2_1,0.0,-4.5
1548,153,!153,7.59,0.0,0.0,0.0,0.0,58.441,656.447,2579.66,464275477#2_0,0.0,-0.495
1548,154,!154,28.096,74.553,4948.939,1.985,1604.386,73.038,912.018,2304.547,1208986525#3_1,0.0,0.046
1549,138,!138,4.888,0.0,0.0,0.0,0.0,48.332,819.944,2401.132,:3725790240_0_0,0.0,-4.5
1549,151,!151,10.771,0.0,0.0,0.0,0.0,58.027,903.838,2508.184,1208491992#2_1,0.0,-4.323
1549,154,!154,28.614,149.454,8560.806,3.698,2775.257,74.164,910.845,2275.955,1208986525#3_1,0.0,0.519
1550,138,!138,5.026,1.029,1815.074,0.658,588.432,58.913,815.326,2402.079,:3725790240_0_0,0.0,0.138
1550,151,!151,6.271,0.0,0.0,0.0,0.0,51.225,903.811,2514.453,1208491992#2_1,0.0,-4.5
1550,154,!154,27.684,0.0,0.0,0.0,0.0,71.708,909.962,2248.376,:8157194822_0_1,0.0,-0.93
1550,155,!155,8.33,1.768,1720.168,0.643,557.667,60.57,561.922,2377.797,506648334#4_0,0.0,0.0
1551,138,!138,5.558,3.535,2445.828,0.794,792.905,60.806,811.522,2406.118,-368732296#3_0,0.0,0.532
1551,151,!151,5.929,0.0,0.0,0.0,0.0,57.661,902.412,2520.085,:3725790429_2_0,0.0,-0.342
1551,154,!154,28.484,189.541,10537.185,4.636,3415.945,74.736,910.525,2219.916,1208986525#4_1,0.0,0.8
1551,155,!155,8.371,2.318,1805.193,0.666,585.23,60.734,570.263,2377.118,506648334#4_0,0.0,0.041
1552,138,!138,6.959,13.463,4168.858,1.238,1351.475,65.12,806.923,2411.345,-368732296#3_0,0.0,1.401
1552,151,!151,5.418,0.0,0.0,0.0,0.0,56.676,897.375,2521.54,368732259#0_0,0.0,-0.511
1552,154,!154,28.064,6.974,1617.103,0.41,524.294,72.383,910.403,2191.76,1208986525#5_1,0.0,-0.42
1552,155,!155,8.954,10.755,3003.66,1.005,973.749,62.998,579.175,2376.835,:4594098408_7_0,0.0,0.583
1553,138,!138,9.153,36.004,6570.818,2.026,2130.149,69.505,800.875,2418.218,:4594098403_0_0,0.0,2.193
1553,151,!151,7.016,15.472,4538.984,1.332,1471.461,65.974,890.413,2522.378,368732259#0_0,0.0,1.598
1553,154,!154,27.661,8.331,1677.73,0.45,543.946,72.203,909.206,2164.126,1208986525#6_1,0.0,-0.402
1553,155,!155,10.858,45.062,6679.704,2.192,2165.453,69.148,588.956,2381.254,:4594098408_7_0,0.0,1.905
1554,138,!138,10.74,37.324,5827.108,1.918,1889.058,67.813,793.78,2426.283,-368732296#2_0,0.0,1.587
1554,151,!151,9.438,42.091,7221.485,2.238,2341.083,70.607,881.032,2523.388,:cluster_3725790432_3725790440_7_0,0.0,2.422
1554,154,!154,25.166,0.0,0.0,0.0,0.0,69.716,908.125,2138.989,:4877965172_0_1,0.0,-2.495
1554,155,!155,11.501,20.217,3599.696,1.247,1166.975,64.788,597.869,2388.515,-464275047_0,0.0,0.642
1555,138,!138,8.976,0.0,0.0,0.0,0.0,57.085,787.852,2433.025,-368732296#2_0,0.0,-1.764
1555,151,!151,11.367,50.144,6975.413,2.323,2261.317,69.5,869.715,2524.449,368732259#1_0,0.0,1.929
1555,154,!154,20.666,0.0,0.0,0.0,0.0,66.798,907.269,2118.338,1208986525#7_1,0.0,-4.5
1555,155,!155,13.596,78.625,8593.824,3.041,2785.976,71.291,608.211,2397.34,-464275047_0,0.0,2.095
1556,138,!138,4.895,0.0,0.0,0.0,0.0,48.558,784.52,2436.599,:4594098401_1_0,0.0,-4.081
1556,151,!151,12.563,40.641,5424.596,1.887,1758.573,67.323,857.188,2525.383,368732259#1_0,0.0,1.196
1556,154,!154,16.166,0.0,0.0,0.0,0.0,63.425,906.609,2102.182,1208986525#7_1,0.0,-4.5
1556,155,!155,14.832,59.816,6367.133,2.328,2064.125,68.74,619.493,2406.968,-464275047_0,0.0,1.237
1557,138,!138,5.829,6.421,3115.363,0.945,1009.952,62.606,779.523,2439.362,:4594098401_9_0,0.0,0.934
1557,151,!151,12.606,7.383,2083.227,0.764,675.365,63.768,844.617,2526.321,368732259#1_0,0.0,0.043
1557,154,!154,11.666,0.0,0.0,0.0,0.0,59.058,906.132,2090.522,1208986525#7_1,0.0,-4.5
1557,155,!155,14.323,0.0,0.0,0.0,0.0,63.863,630.387,2416.266,-464275047_0,0.0,-0.509
1558,138,!138,6.652,7.572,3082.402,0.965,999.27,62.585,773.433,2437.161,:4594098401_9_0,0.0,0.823
1558,151,!151,12.434,1.028,1453.071,0.553,471.08,63.121,832.218,2527.241,:3725790435_1_0,0.0,-0.171
1558,154,!154,7.166,0.0,0.0,0.0,0.0,52.844,905.839,2083.361,1208986525#7_1,0.0,-4.5
1558,155,!155,11.422,0.0,0.0,0.0,0.0,59.056,639.075,2423.68,-464275047_0,0.0,-2.902
1559,138,!138,5.986,0.0,0.0,0.0,0.0,56.578,768.833,2433.341,464275041_0,0.0,-0.667
1559,151,!151,12.522,8.534,2206.12,0.805,715.204,63.825,819.729,2528.076,:3725790435_1_0,0.0,0.088
1559,154,!154,5.882,0.0,0.0,0.0,0.0,54.579,904.305,2082.529,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,-1.284
1559,155,!155,6.922,0.0,0.0,0.0,0.0,52.419,644.34,2428.173,-464275047_0,0.0,-4.5
1560,138,!138,8.348,31.945,6541.921,1.948,2120.777,69.845,762.504,2427.898,464275041_0,0.0,2.363
1560,151,!151,12.647,9.855,2326.07,0.846,754.09,64.009,807.106,2528.853,368732259#2_0,0.0,0.125
1560,154,!154,7.032,11.48,3738.276,1.137,1211.89,64.117,899.651,2087.494,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,1.15
1560,155,!155,6.534,0.0,0.0,0.0,0.0,57.951,649.52,2432.13,:4594098407_3_0,0.0,-0.387
1560,156,!156,8.33,1.768,1720.168,0.643,557.667,60.57,643.028,2372.18,506648334#6_0,0.0,0.0
1561,138,!138,9.692,25.917,4875.221,1.571,1580.473,66.302,755.156,2421.578,464275041_0,0.0,1.344
1561,151,!151,12.193,0.0,0.0,0.0,0.0,62.314,794.929,2529.553,368732259#2_0,0.0,-0.455
1561,154,!154,6.524,0.0,0.0,0.0,0.0,57.54,894.017,2085.765,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,-0.508
1561,155,!155,5.839,0.0,0.0,0.0,0.0,56.36,654.781,2430.647,:4594098407_3_0,0.0,-0.696
1561,156,!156,8.46,3.56,1994.082,0.718,646.464,61.095,651.468,2371.616,506648334#6_0,0.0,0.13
1562,138,!138,11.8,58.798,7670.812,2.581,2486.753,70.444,746.21,2413.884,464275041_0,0.0,2.108
1562,151,!151,12.791,24.326,3736.567,1.325,1211.346,65.456,782.159,2530.334,:4594098416_1_0,0.0,0.598
1562,154,!154,6.997,5.296,2518.977,0.837,816.622,61.401,890.483,2081.841,1208491992#0_1,0.0,0.474
1562,155,!155,5.839,0.611,1636.468,0.623,530.533,58.87,658.623,2426.26,368732322#1_0,0.0,0.0
1562,156,!156,5.056,0.0,0.0,0.0,0.0,49.422,656.511,2371.279,506648334#6_0,0.0,-3.405
1563,138,!138,11.517,0.0,0.0,0.0,0.0,62.163,737.478,2406.374,464275041_0,0.0,-0.283
1563,151,!151,12.886,9.449,2262.216,0.826,733.39,64.099,769.297,2531.143,368732259#3_0,0.0,0.095
1563,154,!154,9.532,44.843,7527.663,2.335,2440.341,71.131,890.912,2091.364,1208491992#0_1,0.0,2.535
1563,155,!155,8.418,35.298,7019.685,2.084,2275.658,70.802,664.054,2419.832,368732322#1_0,0.0,2.579
1563,156,!156,6.359,10.441,3835.996,1.129,1243.566,64.414,662.774,2371.819,:4594098406_7_0,0.0,1.303
1564,138,!138,12.161,22.97,3740.639,1.31,1212.666,65.208,728.258,2398.444,464275041_0,0.0,0.645
1564,151,!151,8.64,0.0,0.0,0.0,0.0,55.214,760.678,2531.73,368732259#3_0,0.0,-4.246
1564,154,!154,10.913,34.105,5368.336,1.785,1740.333,67.101,891.403,2102.266,1208491992#0_1,0.0,1.381
1564,155,!155,10.397,42.625,6654.041,2.149,2157.133,69.219,670.536,2411.7,:4594098409_7_0,0.0,1.979
1564,156,!156,8.868,38.283,7112.855,2.153,2305.865,70.712,669.944,2376.871,:4594098406_7_0,0.0,2.509
1565,138,!138,11.211,0.0,0.0,0.0,0.0,60.56,719.758,2391.134,464275041_0,0.0,-0.95
1565,151,!151,4.735,0.0,0.0,0.0,0.0,48.322,755.955,2532.052,368732259#3_0,0.0,-3.906
1565,154,!154,12.979,70.424,8167.663,2.843,2647.824,70.863,891.987,2115.232,1208491992#0_1,0.0,2.065
1565,155,!155,7.694,0.0,0.0,0.0,0.0,54.458,675.255,2405.62,368732322#2_0,0.0,-2.702
1565,156,!156,10.339,32.197,5393.251,1.761,1748.409,67.146,676.622,2384.75,-464275046_0,0.0,1.471
1566,138,!138,10.977,0.0,1249.929,0.496,405.225,61.866,711.436,2383.976,464275041_0,0.0,-0.234
1566,151,!151,6.867,19.406,5433.634,1.539,1761.485,68.173,749.101,2532.475,:cluster_3725790437_4594098414_5_0,0.0,2.132
1566,154,!154,14.508,68.324,7222.515,2.62,2341.424,69.6,892.64,2129.725,1208491992#0_1,0.0,1.53
1566,155,!155,3.69,0.0,0.0,0.0,0.0,45.778,677.46,2402.66,368732322#2_0,0.0,-4.004
1566,156,!156,12.424,64.802,7929.108,2.717,2570.488,70.66,684.583,2394.279,:3725790239_3_0,0.0,2.084
1567,151,!151,9.086,35.87,6597.3,2.028,2138.734,69.585,740.019,2532.575,:cluster_3725790437_4594098414_5_0,0.0,2.22
1567,154,!154,16.084,87.436,8125.945,3.052,2634.296,70.612,893.363,2145.794,1208491992#0_1,0.0,1.576
1567,155,!155,1.019,0.0,0.0,0.0,0.0,44.723,678.069,2401.843,368732322#2_0,0.0,-2.672
1567,156,!156,14.118,70.484,7586.024,2.725,2459.267,70.005,694.855,2403.962,464275044#0_0,0.0,1.694
1568,151,!151,11.537,64.449,8454.138,2.812,2740.692,71.729,728.922,2530.062,464275053#6_0,0.0,2.45
1568,154,!154,18.58,177.429,13415.256,5.323,4348.976,75.365,894.199,2164.355,1208491992#0_1,0.0,2.495
1568,155,!155,3.289,4.609,4228.821,1.005,1370.877,67.217,680.346,2399.477,:3725790239_7_0,0.0,2.271
1568,156,!156,14.653,30.64,3929.433,1.437,1273.87,66.44,705.831,2413.666,:4594098405_3_0,0.0,0.534
1569,151,!151,12.48,32.873,4669.638,1.63,1513.83,66.392,718.991,2522.497,464275053#6_0,0.0,0.944
1569,154,!154,20.828,206.285,14043.869,5.797,4552.747,75.517,895.136,2185.162,1208491992#0_1,0.0,2.248
1569,155,!155,5.852,16.692,5706.213,1.513,1849.838,69.582,685.619,2397.745,:3725790239_7_0,0.0,2.563
1569,156,!156,13.8,0.0,0.0,0.0,0.0,62.92,716.294,2422.657,464275044#1_0,0.0,-0.853
1570,151,!151,12.315,1.117,1465.859,0.557,475.226,63.046,709.251,2514.966,:3725790426_1_0,0.0,-0.165
1570,154,!154,22.696,212.056,13497.646,5.716,4375.665,75.057,896.158,2207.835,1208491992#0_1,0.0,1.868
1570,155,!155,8.302,32.687,6697.117,1.986,2171.088,70.197,692.586,2401.931,464275044#0_0,0.0,2.45
1570,156,!156,13.745,6.038,1872.404,0.693,607.021,64.339,726.792,2431.532,464275044#1_0,0.0,-0.055
1570,157,!157,26.543,57.205,4177.024,1.637,1354.146,72.183,909.541,2171.886,1208986525#6_1,0.0,0.0
1571,151,!151,12.44,9.437,2305.481,0.838,747.415,63.865,699.46,2507.298,464275053#7_0,0.0,0.125
1571,154,!154,25.052,319.035,18335.215,8.067,5943.874,78.004,897.312,2232.861,1208491992#1_1,0.0,2.356
1571,155,!155,10.547,49.35,7382.489,2.385,2393.282,70.395,700.447,2408.968,464275044#0_0,0.0,2.245
1571,156,!156,14.074,20.497,3143.278,1.144,1019.014,65.512,737.554,2440.604,:4594098399_3_0,0.0,0.33
1571,157,!157,25.528,0.0,0.0,0.0,0.0,70.518,908.442,2146.386,1208986525#6_1,0.0,-1.015
1572,151,!151,12.128,0.0,0.0,0.0,0.0,62.569,689.891,2499.848,:4594098400_0_0,0.0,-0.312
1572,154,!154,26.841,295.29,16290.706,7.27,5281.087,76.834,898.644,2259.67,1208491992#1_1,0.0,1.789
1572,155,!155,12.19,50.255,6561.087,2.245,2127.002,68.791,709.632,2416.973,:4594098405_3_0,0.0,1.643
1572,156,!156,11.8,0.0,0.0,0.0,0.0,59.739,746.594,2448.187,464275044#2_0,0.0,-2.274
1572,157,!157,21.765,0.0,0.0,0.0,0.0,67.549,907.527,2124.642,1208986525#7_1,0.0,-3.763
1573,151,!151,12.067,3.732,1747.699,0.651,566.593,63.116,680.276,2492.549,464275053#8_0,0.0,-0.062
1573,154,!154,28.142,256.901,13923.869,6.231,4513.816,75.916,899.981,2287.78,1208491992#1_1,0.0,1.301
1573,155,!155,13.522,52.172,6176.182,2.192,2002.223,68.346,719.932,2425.733,464275044#1_0,0.0,1.332
1573,156,!156,8.156,0.0,0.0,0.0,0.0,54.636,752.851,2453.418,464275044#2_0,0.0,-3.644
1573,157,!157,17.541,0.0,0.0,0.0,0.0,64.551,906.81,2107.11,1208986525#7_1,0.0,-4.223
1574,151,!151,12.763,27.146,4020.923,1.421,1303.529,65.747,670.005,2484.964,464275053#8_0,0.0,0.697
1574,154,!154,27.655,0.0,0.0,0.0,0.0,72.103,901.255,2315.405,1208491992#1_1,0.0,-0.487
1574,155,!155,14.356,40.567,4858.258,1.763,1574.977,67.149,730.897,2435.003,464275044#1_0,0.0,0.835
1574,156,!156,7.846,0.0,0.0,0.0,0.0,59.213,758.492,2458.841,:3725789306_4_0,0.0,-0.31
1574,157,!157,13.197,0.0,0.0,0.0,0.0,60.702,906.271,2093.921,1208986525#7_1,0.0,-4.344
1575,151,!151,12.344,0.0,0.0,0.0,0.0,62.506,659.648,2478.389,:3725789313_0_0,0.0,-0.419
1575,154,!154,27.712,73.097,4902.833,1.966,1589.438,72.864,902.533,2343.087,1208491992#1_1,0.0,0.057
1575,155,!155,14.603,19.154,2950.693,1.082,956.581,65.645,742.074,2444.401,:4594098399_3_0,0.0,0.246
1575,156,!156,8.169,5.616,2361.807,0.815,765.673,61.57,758.094,2466.52,:3725789306_4_0,0.0,0.323
1575,157,!157,8.697,0.0,0.0,0.0,0.0,55.262,905.916,2085.229,1208986525#7_1,0.0,-4.5
1576,151,!151,11.428,0.0,0.0,0.0,0.0,60.813,648.333,2477.867,:3725789313_0_0,0.0,-0.915
1576,154,!154,28.03,113.146,6858.954,2.888,2223.561,73.478,903.495,2371.042,1208491992#2_1,0.0,0.318
1576,155,!155,10.103,0.0,0.0,0.0,0.0,57.181,749.821,2450.884,464275044#2_0,0.0,-4.5
1576,156,!156,7.654,0.0,0.0,0.0,0.0,58.436,753.378,2472.528,-368732296#0_0,0.0,-0.514
1576,157,!157,4.372,0.0,0.0,0.0,0.0,47.199,905.737,2080.859,1208986525#7_1,0.0,-4.326
1577,151,!151,12.654,42.141,5541.033,1.93,1796.32,67.48,635.818,2479.716,464275471#0_0,0.0,1.225
1577,154,!154,28.476,136.973,7972.281,3.417,2584.473,73.948,903.909,2399.511,1208491992#2_1,0.0,0.447
1577,155,!155,5.603,0.0,0.0,0.0,0.0,49.894,754.119,2454.478,464275044#2_0,0.0,-4.5
1577,156,!156,9.027,22.741,4729.903,1.495,1533.361,66.062,747.522,2479.397,-368732296#0_0,0.0,1.373
1577,157,!157,6.391,15.904,5048.01,1.411,1636.471,67.47,902.749,2085.108,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,2.019
1578,151,!151,12.015,0.0,0.0,0.0,0.0,61.807,623.938,2481.505,464275471#0_0,0.0,-0.639
1578,154,!154,27.524,0.0,0.0,0.0,0.0,71.609,904.193,2427.028,1208491992#2_1,0.0,-0.953
1578,155,!155,6.254,5.416,2727.837,0.871,884.327,61.675,759.44,2457.522,:3725789306_3_0,0.0,0.651
1578,156,!156,11.333,58.706,7954.473,2.633,2578.71,71.029,740.17,2488.022,-368732296#0_0,0.0,2.306
1578,157,!157,7.065,7.247,2889.311,0.93,936.676,62.223,896.924,2087.516,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,0.675
1579,151,!151,12.994,37.002,4921.112,1.735,1595.353,66.815,611.081,2483.367,:4594104809_0_0,0.0,0.979
1579,154,!154,26.426,0.0,0.0,0.0,0.0,70.938,904.078,2453.449,1208491992#2_1,0.0,-1.098
1579,155,!155,6.506,2.796,2084.382,0.727,675.736,60.252,764.798,2454.4,368732296#1_0,0.0,0.252
1579,156,!156,13.057,60.659,7182.151,2.512,2328.339,69.561,731.7,2497.958,-368732296#0_0,0.0,1.724
1579,157,!157,7.361,4.162,2233.708,0.772,724.145,60.956,891.72,2082.634,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,0.296
1580,151,!151,12.395,0.0,0.0,0.0,0.0,62.193,598.804,2485.054,464275471#1_0,0.0,-0.599
1580,154,!154,21.926,0.0,0.0,0.0,0.0,67.621,903.982,2475.371,1208491992#2_1,0.0,-4.5
1580,155,!155,8.054,19.987,4781.001,1.455,1549.923,66.274,770.114,2448.353,368732296#1_0,0.0,1.548
1580,156,!156,10.574,0.0,0.0,0.0,0.0,58.287,724.84,2506.005,-368732296#0_0,0.0,-2.482
1580,157,!157,6.889,0.0,0.0,0.0,0.0,57.943,890.653,2085.611,1208491992#0_1,0.0,-0.473
1580,158,!158,13.89,8.198,2058.856,0.759,667.465,64.568,557.388,2487.472,-464275471#2_0,0.0,0.0
1581,151,!151,12.909,22.293,3512.693,1.252,1138.771,65.278,586.006,2486.743,464275471#1_0,0.0,0.515
