time_step,vehicle_id,route_id,speed,co_emission,co2_emission,nox_emission,fuel_consumption,noise,pos_x,pos_y,lane_id,waiting_time,acceleration
2872,285,!285,10.93,0.0,0.0,0.0,0.0,58.452,665.36,2570.21,:4602826409_5_0,0.0,-3.051
2872,286,!286,11.233,45.676,6545.633,2.176,2121.991,68.868,725.452,2595.169,-876449624_0,0.0,1.788
2872,287,!287,12.141,34.498,4945.067,1.708,1603.119,66.652,714.441,2469.857,464275040_0,0.0,1.075
2873,276,!276,11.68,23.747,3941.557,1.363,1277.8,65.274,615.103,2560.842,464275475#1_0,0.0,0.755
2873,279,!279,3.172,0.0,0.0,0.0,0.0,56.531,650.578,2583.625,:4602760313_7_0,0.0,-0.186
2873,284,!284,7.173,24.084,6114.99,1.732,1982.367,69.618,723.424,2502.725,368732296#0_0,0.0,2.436
2873,285,!285,7.15,0.0,0.0,0.0,0.0,53.005,660.454,2575.408,464275477#2_0,0.0,-3.781
2873,286,!286,12.749,51.487,6429.551,2.236,2084.36,68.605,715.483,2587.31,-876449624_0,0.0,1.516
2873,287,!287,11.703,0.0,0.0,0.0,0.0,61.961,706.603,2478.546,464275040_0,0.0,-0.438
2874,276,!276,11.403,0.0,0.0,0.0,0.0,62.091,606.712,2553.118,464275475#1_0,0.0,-0.277
2874,279,!279,2.889,0.0,0.0,0.0,0.0,55.969,650.806,2580.983,-464275477#2_0,0.0,-0.283
2874,284,!284,9.256,35.121,6376.114,1.978,2067.031,69.093,729.428,2495.683,368732296#0_0,0.0,2.083
2874,285,!285,3.947,0.0,0.0,0.0,0.0,47.473,657.746,2578.282,464275477#2_0,0.0,-3.203
2874,286,!286,13.151,19.69,3216.923,1.155,1042.888,65.106,706.205,2577.989,-876449624_0,0.0,0.402
2874,287,!287,9.723,0.0,0.0,0.0,0.0,57.693,700.091,2485.765,464275040_0,0.0,-1.98
2875,276,!276,11.354,3.32,1744.063,0.651,565.414,62.627,598.36,2545.428,:4594104817_1_0,0.0,-0.049
2875,279,!279,5.345,13.321,5309.991,1.381,1721.388,68.896,654.473,2577.092,-464275477#2_0,0.0,2.456
2875,284,!284,10.059,17.992,3706.6,1.239,1201.629,64.461,735.954,2488.03,368732296#0_0,0.0,0.803
2875,285,!285,4.932,4.758,3023.289,0.894,980.1,62.373,654.362,2581.872,464275477#2_0,0.0,0.985
2875,286,!286,13.581,22.195,3378.297,1.219,1095.202,65.465,696.623,2568.363,-876449624_0,0.0,0.43
2875,287,!287,6.18,0.0,0.0,0.0,0.0,51.438,695.952,2490.354,464275040_0,0.0,-3.543
2876,276,!276,11.01,0.0,0.0,0.0,0.0,61.624,590.26,2537.972,464275475#2_0,0.0,-0.344
2876,284,!284,9.791,0.0,0.0,0.0,0.0,60.86,742.306,2480.581,368732296#0_0,0.0,-0.267
2876,285,!285,6.654,14.867,4636.764,1.333,1503.157,66.323,649.295,2586.097,:4602760313_6_0,0.0,1.722
2876,286,!286,12.461,0.0,0.0,0.0,0.0,61.423,687.831,2559.532,-876449624_0,0.0,-1.12
2876,287,!287,4.634,0.0,0.0,0.0,0.0,52.495,693.12,2494.005,:4594098400_3_0,0.0,-1.546
2877,276,!276,11.178,8.116,2300.176,0.827,745.695,63.104,582.037,2530.402,464275475#2_0,0.0,0.168
2877,284,!284,9.593,0.0,1324.844,0.528,429.511,60.899,748.529,2473.282,368732296#0_0,0.0,-0.198
2877,285,!285,7.379,8.458,3032.005,0.973,982.935,62.598,642.334,2585.421,:4602760313_6_0,0.0,0.725
2877,287,!287,5.606,6.136,3132.149,0.941,1015.393,62.651,694.373,2499.035,:4594098400_3_0,0.0,0.972
2878,276,!276,11.792,20.64,3579.058,1.248,1160.284,64.876,573.362,2522.416,464275475#2_0,0.0,0.613
2878,284,!284,9.99,10.29,2731.548,0.946,885.537,63.009,755.015,2465.686,:3725789306_7_0,0.0,0.396
2878,285,!285,8.263,12.782,3507.014,1.124,1136.924,63.721,636.03,2580.106,464275475#1_0,0.0,0.884
2878,287,!287,4.447,0.0,0.0,0.0,0.0,53.587,697.767,2501.898,-464275053#7_0,0.0,-1.159
2879,276,!276,11.736,3.537,1745.907,0.651,566.012,62.889,564.729,2514.468,464275475#2_0,0.0,-0.056
2879,284,!284,10.517,14.244,3126.105,1.075,1013.445,63.787,761.897,2457.736,:3725789306_7_0,0.0,0.527
2879,285,!285,9.825,30.527,5425.264,1.741,1758.786,67.238,628.801,2573.451,464275475#1_0,0.0,1.562
2879,287,!287,6.25,13.642,4634.41,1.306,1502.391,66.476,702.682,2505.763,-464275053#7_0,0.0,1.802
2880,276,!276,11.962,11.179,2540.949,0.912,823.749,63.814,555.928,2506.367,464275475#2_0,0.0,0.227
2880,284,!284,10.265,0.0,0.0,0.0,0.0,61.27,768.655,2450.013,368732296#1_0,0.0,-0.252
2880,285,!285,11.161,34.738,5337.203,1.788,1730.241,67.064,620.588,2565.891,464275475#1_0,0.0,1.336
2880,287,!287,6.59,3.58,2241.923,0.765,726.807,60.641,707.864,2509.839,-464275053#7_0,0.0,0.34
2880,288,!288,27.78,65.581,4524.58,1.788,1466.819,72.808,907.449,2197.573,1208986525#5_0,0.0,0.0
2881,284,!284,9.34,0.0,0.0,0.0,0.0,58.886,774.822,2442.999,:4594098401_7_0,0.0,-0.925
2881,285,!285,12.837,57.062,6938.425,2.414,2249.328,69.26,611.142,2557.196,464275475#1_0,0.0,1.676
2881,287,!287,5.066,0.0,0.0,0.0,0.0,53.031,712.285,2512.127,:3725790426_8_0,0.0,-1.523
2881,288,!288,29.664,383.475,19516.754,8.986,6326.871,78.52,906.172,2167.934,1208986525#6_0,0.0,1.884
2882,284,!284,9.777,10.52,2799.92,0.963,907.701,63.01,781.279,2435.652,:4594098401_7_0,0.0,0.437
2882,285,!285,13.899,45.806,5458.794,1.959,1769.66,67.62,600.916,2547.782,:4594104817_1_0,0.0,1.062
2882,287,!287,5.112,0.626,1683.117,0.632,545.655,58.591,716.799,2510.337,:3725790426_8_0,0.0,0.045
2882,288,!288,27.198,0.0,0.0,0.0,0.0,70.812,904.995,2140.759,:4877965172_0_0,0.0,-2.465
2883,284,!284,10.238,12.13,2920.393,1.007,946.757,63.386,788.04,2427.966,368732296#2_0,0.0,0.461
2883,285,!285,13.603,0.0,0.0,0.0,0.0,63.718,590.91,2538.569,464275475#2_0,0.0,-0.296
2883,287,!287,5.582,3.216,2353.735,0.775,763.051,60.569,720.493,2506.162,368732296#0_0,0.0,0.47
2883,288,!288,23.706,0.0,0.0,0.0,0.0,68.758,904.019,2117.077,1208986525#7_0,0.0,-3.493
2884,284,!284,7.217,0.0,0.0,0.0,0.0,53.505,792.807,2422.55,368732296#2_0,0.0,-3.021
2884,285,!285,13.567,6.454,1922.057,0.71,623.117,64.259,580.929,2529.381,464275475#2_0,0.0,-0.035
2884,287,!287,7.339,18.545,4937.421,1.451,1600.627,66.798,725.254,2500.578,368732296#0_0,0.0,1.757
2884,288,!288,19.206,0.0,0.0,0.0,0.0,65.785,903.231,2097.89,1208986525#7_0,0.0,-4.5
2885,284,!284,4.334,0.0,0.0,0.0,0.0,48.773,794.488,2418.649,:4594098403_6_0,0.0,-2.882
2885,285,!285,14.174,31.028,4062.023,1.473,1316.853,66.347,570.501,2519.783,464275475#2_0,0.0,0.606
2885,287,!287,9.164,30.429,5766.666,1.797,1869.46,67.973,731.199,2493.606,368732296#0_0,0.0,1.825
2885,288,!288,14.706,0.0,0.0,0.0,0.0,62.144,902.627,2083.198,1208986525#7_0,0.0,-4.5
2886,284,!284,4.004,0.0,0.0,0.0,0.0,56.41,792.986,2415.053,:4594098403_6_0,0.0,-0.33
2886,285,!285,13.786,0.0,0.0,0.0,0.0,63.677,560.359,2510.446,464275475#2_0,0.0,-0.387
2886,287,!287,11.541,62.717,8260.866,2.75,2678.037,71.427,738.687,2484.825,368732296#0_0,0.0,2.377
2886,288,!288,10.206,0.0,0.0,0.0,0.0,57.312,899.888,2073.657,:cluster_293466257_3042737264_8154498079_8156905453_0_0,0.0,-4.5
2887,284,!284,4.218,0.926,1876.819,0.665,608.446,58.766,790.117,2411.971,464275042_0,0.0,0.214
2887,285,!285,13.824,9.413,2174.286,0.799,704.885,64.611,550.189,2501.084,464275475#2_0,0.0,0.038
2887,287,!287,11.083,0.0,0.0,0.0,0.0,61.418,745.877,2476.393,368732296#0_0,0.0,-0.458
2887,288,!288,9.811,0.0,0.0,0.0,0.0,60.538,891.147,2069.963,:cluster_293466257_3042737264_8154498079_8156905453_0_0,0.0,-0.395
2888,284,!284,6.757,22.178,6099.172,1.689,1977.235,69.878,785.346,2407.186,464275042_0,0.0,2.539
2888,287,!287,10.154,0.0,0.0,0.0,0.0,59.635,752.464,2468.667,368732296#0_0,0.0,-0.929
2888,288,!288,9.414,0.0,0.0,0.0,0.0,60.21,881.754,2069.502,876422483#0_0,0.0,-0.397
2889,284,!284,8.137,18.39,4473.753,1.378,1450.32,65.63,779.6,2401.424,464275042_0,0.0,1.38
2889,287,!287,5.654,0.0,0.0,0.0,0.0,50.001,755.836,2464.146,:3725789306_6_0,0.0,-4.5
2889,288,!288,10.753,32.156,5206.731,1.726,1687.944,66.852,871.005,2069.188,876422483#0_0,0.0,1.339
2890,284,!284,9.993,36.999,6179.63,1.976,2003.337,68.513,772.544,2394.347,464275042_0,0.0,1.856
2890,287,!287,5.108,0.0,0.0,0.0,0.0,56.319,754.773,2459.445,:3725789306_6_0,0.0,-0.546
2890,288,!288,12.2,45.036,6015.849,2.065,1950.246,68.052,858.81,2068.831,876422483#0_0,0.0,1.448
2890,289,!289,13.89,8.198,2058.856,0.759,667.465,64.568,1088.72,2126.926,-496067748_0,0.0,0.0
2891,284,!284,9.776,0.0,1282.254,0.514,415.705,60.986,765.641,2387.425,464275042_0,0.0,-0.217
2891,287,!287,4.757,0.0,0.0,0.0,0.0,56.811,751.258,2456.252,-464275044#2_0,0.0,-0.351
2891,288,!288,13.673,58.249,6677.002,2.376,2164.579,68.94,845.143,2068.431,876422483#0_0,0.0,1.472
2891,289,!289,16.422,138.652,11922.89,4.52,3865.19,74.45,1072.329,2127.945,-496067748_0,0.0,2.532
2892,284,!284,9.992,7.005,2306.904,0.819,747.876,62.429,758.586,2380.349,464275042_0,0.0,0.216
2892,287,!287,7.091,22.589,5892.064,1.669,1910.099,69.142,745.819,2451.709,-464275044#2_0,0.0,2.334
2892,288,!288,15.283,79.824,7858.949,2.901,2547.743,70.308,829.866,2067.984,876422483#0_0,0.0,1.61
2892,289,!289,15.801,0.0,0.0,0.0,0.0,64.787,1056.558,2128.924,-496067748_0,0.0,-0.621
2893,284,!284,7.746,0.0,0.0,0.0,0.0,54.976,753.073,2374.909,:4594098404_0_0,0.0,-2.246
2893,288,!288,17.754,159.802,12673.375,4.945,4108.477,74.861,812.119,2067.465,876422483#0_0,0.0,2.471
2893,289,!289,15.535,0.0,1259.135,0.463,408.212,65.173,1041.053,2129.888,-496067748_0,0.0,-0.266
2894,284,!284,7.954,3.957,2115.353,0.747,685.777,61.023,746.766,2370.114,:4594098404_0_0,0.0,0.209
2894,288,!288,19.626,155.202,11377.534,4.586,3688.385,73.517,792.502,2066.891,876422483#0_0,0.0,1.872
2894,289,!289,15.827,25.552,3311.448,1.23,1073.532,66.554,1025.256,2130.869,-496067748_0,0.0,0.292
2895,284,!284,6.283,0.0,0.0,0.0,0.0,54.052,740.712,2368.927,-506648334#8_0,0.0,-1.672
2895,289,!289,16.182,29.987,3608.043,1.347,1169.682,66.931,1009.105,2131.872,-496067748_0,0.0,0.355
2896,284,!284,5.79,0.0,0.0,0.0,0.0,57.023,734.939,2369.361,-506648334#8_0,0.0,-0.492
2896,289,!289,16.555,32.577,3749.314,1.406,1215.479,67.208,992.582,2132.899,-496067748_0,0.0,0.372
2897,284,!284,6.088,2.714,2128.46,0.733,690.024,60.175,728.87,2369.817,-506648334#8_0,0.0,0.298
2897,289,!289,16.13,0.0,0.0,0.0,0.0,65.321,976.482,2133.899,-496067748_0,0.0,-0.425
2898,284,!284,5.885,0.0,0.0,0.0,0.0,58.134,723.003,2370.257,-506648334#8_0,0.0,-0.204
2898,289,!289,16.581,36.686,4058.093,1.525,1315.579,67.42,959.933,2134.927,-496067748_0,0.0,0.451
2899,284,!284,5.196,0.0,0.0,0.0,0.0,55.867,717.824,2370.646,-506648334#8_0,0.0,-0.689
2899,289,!289,16.501,9.748,2011.173,0.741,652.008,66.185,943.463,2135.951,-496067748_0,0.0,-0.08
2900,284,!284,5.048,0.0,1400.987,0.576,454.196,57.792,712.791,2371.024,-506648334#8_0,0.0,-0.148
2900,289,!289,14.674,0.0,0.0,0.0,0.0,62.711,928.817,2136.86,-496067748_0,0.0,-1.827
2900,290,!290,8.076,1.611,1710.057,0.641,554.389,60.39,522.489,2443.305,464275038_0,0.0,0.0
2901,289,!289,10.174,0.0,0.0,0.0,0.0,57.272,918.662,2137.491,-496067748_0,0.0,-4.5
2901,290,!290,8.039,1.152,1635.36,0.621,530.174,60.24,528.794,2448.293,464275038_0,0.0,-0.037
2902,289,!289,5.886,0.0,0.0,0.0,0.0,50.538,912.787,2137.856,-496067748_0,0.0,-4.288
2902,290,!290,7.749,0.0,0.0,0.0,0.0,59.203,534.871,2453.101,464275038_0,0.0,-0.29
2903,289,!289,6.263,3.463,2274.367,0.768,737.324,60.59,908.235,2134.851,:4877965172_3_0,0.0,0.377
2903,290,!290,7.32,0.0,0.0,0.0,0.0,58.425,540.611,2457.643,464275038_0,0.0,-0.429
2904,289,!289,6.054,0.0,0.0,0.0,0.0,58.232,907.698,2128.834,1208986525#7_1,0.0,-0.209
2904,290,!290,7.512,3.282,2050.812,0.727,664.854,60.672,546.501,2462.304,464275038_0,0.0,0.192
2905,289,!289,8.16,27.339,5933.92,1.769,1923.675,68.661,907.365,2120.68,1208986525#7_1,0.0,2.105
2905,290,!290,7.745,3.986,2147.206,0.754,696.103,60.974,552.575,2467.11,464275038_0,0.0,0.233
2906,289,!289,9.699,29.321,5327.335,1.704,1727.039,67.081,906.968,2110.986,1208986525#7_1,0.0,1.539
2906,290,!290,7.676,0.637,1562.571,0.602,506.578,59.873,558.595,2471.873,464275038_0,0.0,-0.069
2907,289,!289,12.105,70.002,8663.46,2.933,2808.551,71.818,906.474,2098.889,1208986525#7_1,0.0,2.406
2907,290,!290,6.113,0.0,0.0,0.0,0.0,54.105,563.389,2475.666,464275038_0,0.0,-1.563
2908,289,!289,10.343,0.0,0.0,0.0,0.0,58.602,906.051,2088.552,1208986525#7_1,0.0,-1.762
2908,290,!290,7.512,15.757,4324.557,1.306,1401.951,65.387,569.205,2480.415,:3725789319_9_0,0.0,1.399
2909,289,!289,5.843,0.0,0.0,0.0,0.0,50.386,905.813,2082.712,1208986525#7_1,0.0,-4.5
2909,290,!290,9.195,28.44,5465.796,1.713,1771.924,67.404,576.21,2486.366,:3725789319_9_0,0.0,1.683
2910,289,!289,8.045,27.708,6076.927,1.798,1970.034,69.02,902.852,2084.937,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,2.202
2910,290,!290,9.698,11.46,2940.392,1.002,953.24,63.183,583.598,2492.642,:3725789319_9_0,0.0,0.503
2910,291,!291,13.451,7.445,2022.506,0.745,655.681,64.26,574.838,2556.057,464278500_0,0.0,0.0
2911,289,!289,6.953,0.0,0.0,0.0,0.0,56.184,897.208,2087.642,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,-1.092
2911,290,!290,10.303,15.12,3280.857,1.118,1063.612,63.916,591.204,2499.594,464275473#0_0,0.0,0.605
2911,291,!291,12.758,0.0,0.0,0.0,0.0,62.321,565.202,2547.694,464278500_0,0.0,-0.693
2912,289,!289,7.444,6.242,2604.697,0.867,844.411,61.734,891.855,2082.818,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,0.491
2912,290,!290,12.702,77.186,8999.606,3.102,2917.523,72.082,600.574,2508.171,464275473#0_0,0.0,2.399
2912,291,!291,12.281,0.0,0.0,0.0,0.0,62.339,555.926,2539.643,464278500_0,0.0,-0.477
2913,289,!289,7.704,4.222,2194.397,0.766,711.401,61.041,890.679,2086.197,1208491992#0_1,0.0,0.26
2913,290,!290,13.182,22.288,3459.57,1.239,1121.549,65.351,610.299,2517.072,464275473#0_0,0.0,0.48
2913,291,!291,12.687,18.221,3152.947,1.125,1022.148,64.814,546.343,2531.327,464278500_0,0.0,0.406
2914,289,!289,9.141,24.334,4906.888,1.551,1590.737,66.38,891.09,2095.329,1208491992#0_1,0.0,1.437
2914,290,!290,13.435,15.786,2804.43,1.017,909.166,64.885,620.21,2526.145,464275473#0_0,0.0,0.253
2914,291,!291,12.937,14.273,2726.818,0.984,884.005,64.54,536.572,2522.846,464278500_0,0.0,0.25
2915,289,!289,10.835,40.323,6134.794,2.02,1988.804,68.287,891.578,2106.152,1208491992#0_1,0.0,1.694
2915,290,!290,12.548,0.0,0.0,0.0,0.0,61.831,629.467,2534.618,464275473#0_0,0.0,-0.887
2915,291,!291,13.119,12.639,2546.097,0.924,825.419,64.483,526.663,2514.247,464278500_0,0.0,0.182
2916,289,!289,13.033,75.193,8597.253,2.995,2787.088,71.426,892.164,2119.173,1208491992#0_1,0.0,2.199
2916,290,!290,12.521,5.231,1873.633,0.693,607.419,63.532,638.704,2543.073,464275473#0_0,0.0,-0.027
2916,291,!291,13.35,14.839,2726.697,0.989,883.966,64.771,516.579,2505.496,464278500_0,0.0,0.232
2917,289,!289,15.512,120.706,11077.558,4.111,3591.152,73.788,892.862,2134.67,1208491992#0_1,0.0,2.479
2917,290,!290,13.251,30.588,4234.73,1.508,1372.841,66.152,648.479,2552.021,464275473#0_0,0.0,0.73
2918,289,!289,17.617,136.362,11068.111,4.3,3588.084,73.361,893.655,2152.269,1208491992#0_1,0.0,2.104
2918,290,!290,8.751,0.0,0.0,0.0,0.0,55.34,654.934,2557.93,464275473#0_0,0.0,-4.5
2919,289,!289,19.974,196.64,13892.926,5.655,4503.819,75.511,894.554,2172.223,1208491992#0_1,0.0,2.357
2919,290,!290,4.701,0.0,0.0,0.0,0.0,48.145,658.402,2561.104,464275473#0_0,0.0,-4.05
2920,289,!289,22.199,234.417,15039.651,6.346,4875.55,76.113,895.553,2194.4,1208491992#0_1,0.0,2.226
2920,290,!290,6.364,13.124,4440.06,1.268,1439.388,65.934,662.693,2565.781,:4602826409_10_0,0.0,1.663
2920,292,!292,8.33,1.768,1720.168,0.643,557.667,60.57,773.393,2366.681,-506648334#9_0,0.0,0.0
2921,289,!289,24.569,307.392,17954.232,7.85,5820.372,77.818,896.658,2218.944,1208491992#0_1,0.0,2.369
2921,290,!290,6.932,6.02,2679.399,0.875,868.627,61.729,662.61,2572.416,:4602826409_10_0,0.0,0.568
2921,292,!292,9.004,12.235,3208.034,1.064,1040.003,63.359,764.412,2367.282,-506648334#9_0,0.0,0.674
2922,289,!289,26.161,254.421,14444.374,6.372,4682.556,75.848,897.919,2245.075,1208491992#1_1,0.0,1.592
2922,290,!290,7.716,9.959,3203.559,1.027,1038.549,63.023,657.693,2578.338,464275477#2_0,0.0,0.784
2922,292,!292,5.02,0.0,0.0,0.0,0.0,48.889,759.404,2367.617,-506648334#9_0,0.0,-3.983
2923,289,!289,28.323,387.274,20260.654,9.244,6568.03,78.866,899.316,2273.364,1208491992#1_1,0.0,2.162
2923,290,!290,5.585,0.0,0.0,0.0,0.0,52.181,653.861,2582.404,464275477#2_0,0.0,-2.131
2923,292,!292,5.527,3.356,2404.689,0.785,779.569,60.689,754.313,2369.267,:4594098404_3_0,0.0,0.507
2924,289,!289,30.148,387.589,19526.043,9.021,6329.88,78.548,900.705,2303.48,1208491992#1_1,0.0,1.824
2924,290,!290,7.829,26.667,6060.806,1.775,1964.807,69.098,648.491,2588.099,:4602760313_5_0,0.0,2.244
2924,292,!292,4.897,0.0,0.0,0.0,0.0,55.852,756.242,2373.451,:4594098404_3_0,0.0,-0.63
2925,289,!289,31.486,338.53,16823.376,7.769,5453.749,77.625,902.155,2334.932,1208491992#1_1,0.0,1.338
2925,290,!290,9.441,28.888,5398.478,1.71,1750.101,67.239,642.017,2594.965,464275477#3_0,0.0,1.612
2925,292,!292,5.004,0.874,1768.373,0.649,573.292,58.773,759.77,2377.0,-464275042_0,0.0,0.107
2926,289,!289,32.016,199.851,10434.454,4.628,3382.649,75.8,903.434,2366.865,1208491992#2_1,0.0,0.53
2926,290,!290,11.817,65.85,8416.054,2.826,2728.346,71.558,633.912,2603.566,464275477#3_0,0.0,2.377
2926,292,!292,7.23,22.471,5757.971,1.648,1866.63,68.742,764.875,2382.12,-464275042_0,0.0,2.226
2927,289,!289,32.093,115.721,6641.391,2.75,2153.05,74.987,903.901,2398.95,1208491992#2_1,0.0,0.077
2927,290,!290,12.559,27.481,4104.889,1.443,1330.749,65.766,625.298,2612.705,464275477#3_0,0.0,0.741
2927,292,!292,8.722,22.832,4888.839,1.522,1584.884,66.388,771.034,2388.296,-464275042_0,0.0,1.493
2928,289,!289,29.265,0.0,0.0,0.0,0.0,71.791,904.188,2428.208,1208491992#2_1,0.0,-2.828
2928,292,!292,10.725,45.96,6863.578,2.239,2225.061,69.477,778.607,2395.891,-464275042_0,0.0,2.002
2929,289,!289,25.898,0.0,0.0,0.0,0.0,70.008,904.075,2454.102,1208491992#2_1,0.0,-3.367
2929,292,!292,11.993,38.698,5438.435,1.864,1763.059,67.269,787.075,2404.384,-464275042_0,0.0,1.268
2930,289,!289,21.523,0.0,0.0,0.0,0.0,67.367,903.981,2475.621,1208491992#2_1,0.0,-4.375
2930,292,!292,7.493,0.0,0.0,0.0,0.0,53.394,792.366,2409.69,-464275042_0,0.0,-4.5
2930,293,!293,13.89,8.198,2058.856,0.759,667.465,64.568,752.643,2639.51,464275053#3_0,0.0,0.0
2931,289,!289,17.023,0.0,0.0,0.0,0.0,64.129,903.906,2492.641,1208491992#2_1,0.0,-4.5
2931,292,!292,8.258,11.277,3264.814,1.059,1058.408,63.259,797.298,2416.178,:4594098403_4_0,0.0,0.765
2931,293,!293,14.65,39.506,4690.466,1.712,1520.582,67.096,752.565,2624.86,464275053#3_0,0.0,0.76
2932,289,!289,12.682,0.0,0.0,0.0,0.0,60.173,903.851,2505.322,1208491992#2_1,0.0,-4.341
2932,292,!292,8.306,2.364,1817.431,0.67,589.198,60.713,795.728,2423.877,:4594098403_4_0,0.0,0.048
2932,293,!293,15.369,42.217,4742.869,1.753,1537.57,67.407,752.483,2609.491,464275053#3_0,0.0,0.719
2933,289,!289,8.248,0.0,0.0,0.0,0.0,54.602,903.815,2513.568,1208491992#2_1,0.0,-4.434
2933,292,!292,8.183,0.161,1466.107,0.575,475.306,60.061,790.425,2430.099,-368732296#2_0,0.0,-0.124
2933,293,!293,14.505,0.0,0.0,0.0,0.0,63.468,752.235,2594.986,:3725790464_1_0,0.0,-0.864
2934,289,!289,7.046,0.0,0.0,0.0,0.0,55.997,902.269,2520.267,:3725790429_2_0,0.0,-1.203
2934,292,!292,9.94,34.825,5927.26,1.897,1921.523,68.087,783.859,2437.565,:4594098401_0_0,0.0,1.758
2934,293,!293,11.306,0.0,0.0,0.0,0.0,58.838,751.903,2583.69,464275053#4_0,0.0,-3.2
2935,289,!289,7.545,6.526,2634.738,0.876,854.15,61.83,895.034,2521.822,368732259#0_0,0.0,0.5
2935,292,!292,11.793,52.23,6969.875,2.352,2259.523,69.413,776.071,2446.418,:4594098401_0_0,0.0,1.853
2935,293,!293,6.806,0.0,0.0,0.0,0.0,52.213,751.685,2576.893,464275053#4_0,0.0,-4.5
2936,289,!289,6.393,0.0,0.0,0.0,0.0,55.465,888.69,2522.586,368732259#0_0,0.0,-1.152
2936,292,!292,13.366,58.787,6859.788,2.421,2223.835,69.149,767.247,2456.454,-368732296#1_0,0.0,1.573
2936,293,!293,3.614,0.0,0.0,0.0,0.0,46.827,751.905,2573.287,:4594102489_1_0,0.0,-3.192
2937,289,!289,8.004,20.469,4888.945,1.48,1584.916,66.51,880.731,2523.417,:cluster_3725790432_3725790440_7_0,0.0,1.611
2937,292,!292,14.418,49.22,5596.05,2.03,1814.155,67.883,757.81,2467.344,:3725789306_0_0,0.0,1.052
2937,293,!293,5.039,7.02,3681.091,1.029,1193.341,64.299,753.238,2568.449,:4594102489_9_0,0.0,1.425
2938,289,!289,10.207,45.314,7108.008,2.272,2304.299,70.056,870.57,2524.385,368732259#1_0,0.0,2.204
2938,292,!292,14.336,5.927,1827.304,0.676,592.4,64.697,748.503,2478.247,-368732296#0_0,0.0,-0.082
2938,293,!293,7.052,19.413,5296.996,1.52,1717.191,67.75,756.485,2562.198,:4594102489_9_0,0.0,2.013
2939,289,!289,11.993,52.339,6876.422,2.336,2229.227,69.25,858.611,2525.277,368732259#1_0,0.0,1.786
2939,292,!292,14.832,29.979,3838.359,1.408,1244.346,66.447,738.881,2489.534,-368732296#0_0,0.0,0.496
2939,293,!293,9.504,43.191,7323.708,2.273,2374.222,70.764,761.547,2554.157,-464275230_0,0.0,2.452
2940,289,!289,13.896,75.5,8145.557,2.907,2640.657,70.686,844.754,2526.311,368732259#1_0,0.0,1.902
2940,292,!292,13.403,0.0,0.0,0.0,0.0,61.908,730.186,2499.734,-368732296#0_0,0.0,-1.429
2940,293,!293,10.983,36.744,5644.975,1.876,1830.014,67.519,767.439,2544.893,-464275230_0,0.0,1.479
2940,294,!294,8.33,1.768,1720.168,0.643,557.667,60.57,389.582,2387.792,506648334#0_0,0.0,0.0
2941,289,!289,16.149,120.511,10681.594,4.023,3462.787,73.2,828.65,2527.479,:3725790435_1_0,0.0,2.253
2941,292,!292,8.903,0.0,0.0,0.0,0.0,55.559,724.41,2506.509,-368732296#0_0,0.0,-4.5
2941,293,!293,6.483,0.0,0.0,0.0,0.0,51.625,770.917,2539.425,-464275230_0,0.0,-4.5
2941,294,!294,8.417,2.95,1901.872,0.693,616.572,60.919,397.985,2387.333,506648334#0_0,0.0,0.087
2942,289,!289,16.27,19.082,2749.027,1.022,891.206,66.448,812.421,2528.547,368732259#2_0,0.0,0.122
2942,292,!292,5.107,0.0,0.0,0.0,0.0,49.198,721.096,2510.396,-368732296#0_0,0.0,-3.796
2942,293,!293,3.33,0.0,0.0,0.0,0.0,46.348,772.741,2536.659,:4594098416_15_0,0.0,-3.153
2942,294,!294,4.594,0.0,0.0,0.0,0.0,48.078,402.572,2387.082,506648334#0_0,0.0,-3.822
2943,289,!289,15.912,0.0,0.0,0.0,0.0,65.276,796.53,2529.461,368732259#2_0,0.0,-0.359
2943,292,!292,7.189,20.842,5476.4,1.575,1775.351,68.105,716.335,2515.779,:3725790426_5_0,0.0,2.081
2943,293,!293,3.034,0.0,0.0,0.0,0.0,55.991,775.271,2536.888,:4594098416_15_0,0.0,-0.296
2943,294,!294,6.92,21.411,5799.302,1.632,1880.026,69.029,409.447,2387.686,:cluster_10209433771_7243109542_14_0,0.0,2.325
2944,289,!289,16.5,43.055,4559.86,1.715,1478.242,67.724,780.058,2530.466,:4594098416_1_0,0.0,0.588
2944,292,!292,8.544,20.029,4544.584,1.418,1473.283,65.739,710.629,2522.135,:3725790426_5_0,0.0,1.355
2944,293,!293,4.003,3.039,2831.299,0.826,917.857,61.859,774.027,2540.492,464275230_0,0.0,0.969
2944,294,!294,8.43,21.499,4830.075,1.49,1565.833,66.312,417.265,2390.709,:cluster_10209433771_7243109542_14_0,0.0,1.511
2945,289,!289,12.479,0.0,0.0,0.0,0.0,59.986,767.603,2531.258,368732259#3_0,0.0,-4.02
2945,292,!292,10.616,46.457,6988.395,2.269,2265.524,69.713,703.371,2529.883,464275477#0_0,0.0,2.073
2945,293,!293,5.932,13.076,4729.058,1.305,1533.071,66.875,770.844,2545.497,464275230_0,0.0,1.929
